1ANF_A 5U2P_A 0
1ANF_A 2GH9_A 0
1ANF_A 7EHO_A 0
1ANF_A 3QUF_A 0
1ANF_A 1D9V_A 0
1ANF_A 4R6H_A 0
1ANF_A 7X0I_A 0
1ANF_A 2ZYO_A 0
1ANF_A 2UVJ_A 0
1ANF_A 1EU8_A 0
1ANF_A 7C0K_A 0
1ANF_A 5TU0_A 0
1AOF_A 3OA8_B 0
1AOF_A 1EIQ_A 0
1AOF_A 1WX1_A 0
1AOF_A 2D0W_A 0
1AOF_A 3EDE_A 0
1AOF_A 6TV2_A 0
1AOF_A 1Z3X_A 0
1AOH_A 6KGC_A 0
1AOH_A 3CCF_A 0
1AOH_A 3UL4_A 0
1AOH_A 4UYP_A 0
1AOH_A 4DH2_A 0
1AOH_A 5NRK_A 0
1AOH_A 4UMS_A 0
1AOH_A 2VN5_A 0
1AOP_A 3CP7_A 0
1AOP_A 3B0G_A 0
1AOZ_A 3WI9_A 0
1AOZ_A 6K3D_A 0
1AOZ_A 2XU9_A 0
1AOZ_A 1KBV_A 0
1AOZ_A 4KNT_A 0
1AOZ_A 2UXT_A 0
1AOZ_A 6VOW_A 0
1AOZ_A 1GYC_A 0
1AOZ_A 1BXU_A 0
1AOZ_A 4KNT_A 0
1AOZ_A 2XU9_A 0
1AOZ_A 6XIZ_A 0
1AOZ_A 2ZWN_A 0
1AOZ_A 2ZWN_A 0
1AOZ_A 7ZN6_A 0
1AOZ_A 6EVG_A 0
1AOZ_A 6K3D_A 0
1AOZ_A 6KLI_A 0
1AOZ_A 3T9W_A 0
1AOZ_A 6HBE_A 0
1AOZ_A 3SQR_A 0
1AOZ_A 3GDC_A 0
1AOZ_A 8R7I_A 0
1AOZ_A 6VOW_A 0
1AOZ_A 5LM8_A 0
1AOZ_A 1GSK_A 0
1AOZ_A 1KV7_A 0
1AOZ_A 6SYY_A 0
1AOZ_A 2IH8_A 0
1AOZ_A 6XIZ_A 0
1AOZ_A 3ZX1_A 0
1AOZ_A 6SYY_A 0
1APM_E 5LI1_A 0
1APM_E 1NVR_A 0
1APM_E 3UBD_A 0
1APM_E 4BGQ_A 0
1APM_E 4MVF_A 0
1APM_E 2C30_A 0
1APM_E 5UY6_A 0
1APM_E 2RKU_A 0
1APM_E 4TND_A 0
1APM_E 2WEI_A 0
1APM_E 5JZJ_A 0
1APM_E 3F3Z_A 0
1APM_E 6BG2_A 0
1APM_E 3KK8_A 0
1APM_E 5IH8_A 0
1APM_E 2YCF_A 0
1APM_E 2JAM_A 0
1APM_E 3FE3_A 0
1APM_E 2BFX_A 0
1APM_E 4USF_A 0
1APM_E 3C4Z_A 0
1APM_E 3Q4Z_B 0
1APM_E 4YNZ_A 0
1APM_E 3C0I_A 0
1APM_E 1O6L_A 0
1APM_E 4AW2_A 0
1APM_E 1H1W_A 0
1APM_E 2W5A_A 0
1APM_E 2H6D_A 0
1APM_E 1IG1_A 0
1APM_E 4OTI_A 0
1APM_E 4WNO_A 0
1APM_E 5F9E_A 0
1APY_A 4O0C_A 0
1APY_A 1K2X_A 0
1APY_A 4PV2_A 0
1APY_A 2GL9_A 0
1AQ0_A 8AKP_A 0
1AQ0_A 3UR7_A 0
1AQ0_A 6JMS_A 0
1AQ0_A 4WTP_A 0
1AQ6_A 2YML_A 0
1AQ6_A 2W11_A 0
1AQ6_A 1X42_A 0
1AQ6_A 3KBB_A 0
1AQ6_A 1TE2_A 0
1AQ6_A 8WBL_A 0
1AQ6_A 3SMV_A 0
1AQ6_A 1O08_A 0
1AQ6_A 4DCC_A 0
1AQ6_A 3QNM_A 0
1AQ6_A 2NO4_A 0
1AQ6_A 3KZX_A 0
1AQ6_A 3D6J_A 0
1AQ6_A 1ZRN_A 0
1AQ6_A 4YGQ_A 0
1AQ6_A 8WMT_A 0
1AQ6_A 7ARP_A 0
1AQ8_A 3SQR_A 0
1AQ8_A 6XIZ_A 0
1AQ8_A 6HBE_A 0
1AQ8_A 4KNT_A 0
1AQ8_A 6VOW_A 0
1AQ8_A 1OV8_A 0
1AQ8_A 3WI9_A 0
1AQ8_A 1KBV_A 0
1AQ8_A 6E6A_A 0
1AQ8_A 1AOZ_A 0
1AQ8_A 2IH8_A 0
1AQ8_A 3GDC_A 0
1AQ8_A 3ZX1_A 0
1AQ8_A 2IWK_A 0
1AQ8_A 2ZWN_A 0
1AQ8_A 2XU9_A 0
1AQB_A 4IAX_A 0
1AQB_A 2HZQ_A 0
1AQB_A 5EZ2_A 0
1AQB_A 1QWD_A 0
1AQB_A 1H91_A 0
1AQB_A 1B8E_A 0
1AQB_A 3KL0_A 0
1AQB_A 2XST_A 0
1AQH_A 2GUY_A 0
1AQH_A 1BLI_A 0
1AQH_A 6WNI_A 0
1AQH_A 5GQU_A 0
1AQH_A 1CLV_A 0
1AQH_A 1CDG_A 0
1AQH_A 5A2A_A 0
1AQH_A 1BF2_A 0
1AQH_A 6IWK_A 0
1AQH_A 1MXD_A 0
1AQH_A 1QHO_A 0
1AQH_A 6M4K_A 0
1AQH_A 6SAU_A 0
1AQH_A 5M99_A 0
1AQH_A 3BC9_A 0
1ARB_A 3EBV_A 0
1ARB_A 4RU4_A 0
1ARL_A 4A37_A 0
1ARL_A 3PRT_A 0
1ARL_A 1KWM_A 0
1ARL_A 3D4U_A 0
1ARL_A 5MRV_A 0
1ARL_A 4B6Z_A 0
1AST_A 5GWD_A 0
1AST_A 3EDG_A 0
1AST_A 4GWM_A 0
1AST_A 3LQB_A 0
1ATG_A 4RXL_A 0
1ATG_A 6NIO_A 0
1ATG_A 4KUE_A 0
1ATG_A 1M7S_A 0
1ATG_A 2H5Y_A 0
1ATG_A 7T4Z_A 0
1ATL_A 1KUI_A 0
1ATL_A 6L1K_A 0
1ATL_A 5FC9_A 0
1ATL_A 5CDL_A 0
1ATL_A 3B8Z_A 0
1ATL_A 4WK7_A 0
1ATL_A 1BKC_A 0
1ATL_A 1BSW_A 0
1ATZ_A 3GXB_A 0
1ATZ_A 4IGI_A 0
1ATZ_A 4CN9_A 0
1ATZ_A 1FNS_A 0
1ATZ_A 1MF7_A 0
1ATZ_A 1PT6_A 0
1AU8_A 3RP2_A 0
1AU8_A 1BIT_A 0
1AU8_A 1BIO_A 0
1AUG_A 5Z40_A 0
1AUG_A 1A2Z_A 0
1AUG_A 6LTQ_A 0
1AUG_A 3GIU_A 0
1AUN_A 2AHN_A 0
1AUN_A 7P22_A 0
1AUN_A 7P20_A 0
1AUN_A 7P23_A 0
1AVW_B 4J2K_A 0
1AVW_B 3TC2_A 0
1AVW_B 2GO2_A 0
1AVW_B 4AN6_A 0
1AVW_B 4TLP_A 0
1AVW_B 5DVH_A 0
1AVW_B 4IHZ_A 0
1AVW_B 1R8O_A 0
1AVW_B 1WBA_A 0
1AVW_B 5YH4_A 0
1AVW_B 3S8K_A 0
1AW7_A 2RDG_A 0
1AW7_A 1UNS_A 0
1AW7_A 5U75_A 0
1AW7_A 2Z8L_A 0
1AW7_A 4RFB_A 0
1AW7_A 3URY_A 0
1AW7_A 3MC0_B 0
1AWP_A 1X3X_A 0
1AWP_A 7BWH_A 0
1AWP_A 8KDL_A 0
1AWP_A 1SXV_A 0
1AWP_A 1CXY_A 0
1AWP_A 3LF5_A 0
1AWP_A 4B8N_A 0
1AWP_A 5K0P_A 0
1AWP_A 1MJ4_A 0
1AXB_A 9BZN_A 0
1AXB_A 3LEZ_A 0
1AXB_A 6IZC_A 0
1AXB_A 1BZA_A 0
1AY7_B 7ZGN_A 0
1AY7_B 4ZHV_A 0
1AYF_A 2Y0O_A 0
1AYF_A 4JOS_A 0
1AYF_A 3AH7_A 0
1AYF_A 5B0P_A 0
1AYF_A 2Y5C_A 0
1AYF_A 1R7S_A 0
1AYF_A 6HDS_A 0
1AYL_A 8WCF_A 0
1AYO_A 6WIS_A 0
1AYX_A 1GAH_A 0
1B05_A 6WUP_A 0
1B05_A 4QFL_A 0
1B05_A 6EPZ_A 0
1B05_A 7KZ9_A 0
1B05_A 3DRF_A 0
1B05_A 3O6P_A 0
1B05_A 4TOZ_A 0
1B05_A 4RA1_A 0
1B05_A 1VR5_A 0
1B05_A 3RQT_A 0
1B05_A 5ICQ_A 0
1B05_A 5YQW_A 0
1B05_A 2D5W_A 0
1B05_A 5Z99_A 0
1B05_A 6E4D_A 0
1B05_A 7Z8E_A 0
1B05_A 5KZT_A 0
1B05_A 2WOK_A 0
1B05_A 6WM6_A 0
1B05_A 6TFS_A 0
1B05_A 7VEQ_A 0
1B05_A 6OFQ_A 0
1B05_A 7ATR_A 0
1B05_A 8A42_A 0
1B05_A 1DPE_A 0
1B05_A 8UPI_A 0
1B05_A 1XOC_A 0
1B05_A 2O7I_A 0
1B05_A 8AY0_A 0
1B05_A 2RFW_A 0
1B05_A 8ARN_A 0
1B05_A 3LVU_A 0
1B05_A 1ZLQ_A 0
1B0B_A 1DM1_A 0
1B0B_A 1P6X_A 0
1B0B_A 1OJ6_A 0
1B0B_A 1KR7_A 0
1B0B_A 1HBG_A 0
1B0B_A 1ECA_A 0
1B0B_A 2LHB_A 0
1B0B_A 8OUP_A 0
1B0B_A 1HBI_A 0
1B0B_A 5ZIQ_A 0
1B0B_A 1X46_A 0
1B0B_A 2OLP_A 0
1B0E_A 1ZHM_A 0
1B0E_A 1O5E_H 0
1B0E_A 1DDJ_A 0
1B0E_A 1BIT_A 0
1B0E_A 3LC3_A 0
1B0E_A 2F9N_A 0
1B0E_A 1BIO_A 0
1B0N_A 3JXB_C 0
1B0N_A 7VB4_A 0
1B0N_A 7T5U_A 0
1B0N_A 1UTX_A 0
1B0N_A 3VK0_A 0
1B0N_A 4GHJ_A 0
1B0N_A 1R69_A 0
1B0N_A 3B7H_A 0
1B0N_A 2RAS_A 0
1B0N_A 6RNZ_A 0
1B0N_A 6Y5Y_A 0
1B0N_A 3FYM_A 0
1B0N_A 1Y7Y_A 0
1B0N_A 5WOQ_A 0
1B0N_A 4F8D_A 0
1B0N_B 1ODO_A 0
1B0N_B 1BJ7_A 0
1B0U_A 3NH6_A 0
1B0U_A 5X40_A 0
1B0U_A 1F2T_B 0
1B0U_A 2PCJ_A 0
1B0U_A 2FF7_A 0
1B0U_A 2QTF_A 0
1B0U_A 5IDV_A 0
1B0U_A 1SGW_A 0
1B0U_A 5TF7_A 0
1B0U_A 1YQT_A 0
1B0U_A 1YQT_A 0
1B0U_A 2D2E_A 0
1B0U_A 1L2T_A 0
1B0U_A 2IHY_A 0
1B0U_A 1OXS_C 0
1B0U_A 4HZI_A 0
1B0U_A 3FVQ_A 0
1B0U_A 4P32_A 0
1B0U_A 2XIG_A 0
1B0U_A 6QJ0_A 0
1B0U_A 6YIR_A 0
1B0U_A 2CBZ_A 0
1B0U_A 2PJZ_A 0
1B0Y_A 1HLQ_A 0
1B0Y_A 3H31_A 0
1B0Y_A 1HPI_A 0
1B11_A 1HSH_A 0
1B11_A 6P9A_A 0
1B11_A 1FMB_A 0
1B11_A 3T8I_A 0
1B11_A 2J9K_A 0
1B11_A 3S8I_A 0
1B16_A 3R1I_A 0
1B16_A 5ER6_A 0
1B16_A 5UNL_A 0
1B16_A 4GH5_A 0
1B16_A 3U0B_A 0
1B16_A 1E3S_A 0
1B16_A 5MLN_A 0
1B16_A 4KMS_A 0
1B16_A 1X1T_A 0
1B16_A 1GEG_A 0
1B16_A 4DQX_A 0
1B16_A 4FN4_A 0
1B16_A 4Z9Y_A 0
1B16_A 6T6P_A 0
1B16_A 8JF9_A 0
1B16_A 5X8H_A 0
1B16_A 2CFC_A 0
1B16_A 4NBU_A 0
1B16_A 2DTE_A 0
1B16_A 5T2V_A 0
1B16_A 6VSP_A 0
1B16_A 4NIM_A 0
1B16_A 6PEJ_A 0
1B16_A 5GWT_A 0
1B16_A 2P68_B 0
1B16_A 2D1Y_A 0
1B16_A 6DRR_A 0
1B16_A 3AI2_A 0
1B16_A 5JC8_A 0
1B16_A 9FEB_A 0
1B16_A 3AWD_A 0
1B16_A 4BMN_A 0
1B16_A 1NFF_A 0
1B16_A 4NBR_A 0
1B16_A 1YB1_A 0
1B16_A 6QHE_A 0
1B16_A 4E3Z_A 0
1B16_A 2WDZ_A 0
1B16_A 4NBT_A 0
1B16_A 4URE_A 0
1B16_A 1IY8_A 0
1B16_A 3OSU_B 0
1B16_A 4AVY_A 0
1B16_A 4IS2_A 0
1B16_A 5ITW_A 0
1B16_A 1NXQ_A 0
1B16_A 3M1A_A 0
1B16_A 1HXH_A 0
1B16_A 4TRR_A 0
1B16_A 4WEO_A 0
1B16_A 5U9P_A 0
1B16_A 2BD0_A 0
1B16_A 6OW4_A 0
1B16_A 3NUG_A 0
1B16_A 2FWM_X 0
1B16_A 4NI5_A 0
1B16_A 3PGX_A 0
1B16_A 5EN4_A 0
1B16_A 7W61_A 0
1B16_A 3VZP_A 0
1B16_A 5IZ4_A 0
1B16_A 2GDZ_A 0
1B16_A 6B9U_A 0
1B16_A 4WUV_A 0
1B16_A 3O38_A 0
1B16_A 4QEC_A 0
1B1C_A 6T1U_A 0
1B1C_A 6FSG_A 0
1B1C_A 6BDD_A 0
1B1C_A 1CZH_A 0
1B1C_A 1AG9_A 0
1B1C_A 6PUP_A 0
1B1C_A 2FCR_A 0
1B1C_A 1AKQ_A 0
1B1C_A 5B3K_A 0
1B1C_A 1R5M_A 0
1B1C_A 7V9N_A 0
1B1C_A 4OXX_A 0
1B1C_A 5LJL_A 0
1B1C_A 1FLA_A 0
1B25_A 6X6U_A 0
1B25_A 3BFV_A 0
1B25_A 4Z3X_A 0
1B2M_A 5GY6_A 0
1B2M_A 7FHR_A 0
1B2M_A 5AX6_A 0
1B2M_A 1RTU_A 0
1B2P_A 1XD5_A 0
1B2P_A 3MEZ_A 0
1B2P_A 4PDT_A 0
1B2P_A 3MEZ_B 0
1B2P_A 4PDT_A 0
1B2P_A 5T1X_A 0
1B2R_A 8QQ1_C 0
1B2R_A 1FRN_A 0
1B2R_A 5YLY_A 0
1B2R_A 2QDX_A 0
1B2R_A 7ROM_A 0
1B2R_A 1FDR_A 0
1B2R_A 2EIX_A 0
1B2R_A 5OGX_A 0
1B2R_A 1UMK_A 0
1B2R_A 6T1U_A 0
1B2R_A 6O0A_A 0
1B2R_A 4U9U_A 0
1B2R_A 6T1U_A 0
1B2R_A 3LO8_A 0
1B2R_A 1F20_A 0
1B2R_A 2QTL_A 0
1B2V_A 4JER_A 0
1B2V_A 7EMW_A 0
1B37_A 1OJA_A 0
1B37_A 5MQ6_A 0
1B37_A 5G3T_A 0
1B37_A 8DQ8_A 0
1B37_A 3UOX_A 0
1B37_A 1OJA_A 0
1B37_A 5LAE_A 0
1B37_A 2B9W_A 0
1B37_A 4MO2_A 0
1B37_A 8DQ8_A 0
1B37_A 2BI7_A 0
1B37_A 3C96_A 0
1B37_A 7FGP_A 0
1B37_A 5BR7_A 0
1B37_A 2YLZ_A 0
1B37_A 2VVM_A 0
1B37_A 5YB7_A 0
1B37_A 6XUT_A 0
1B37_A 2VVM_A 0
1B37_A 3X0V_A 0
1B37_A 1GTE_A 0
1B37_A 7RT0_A 0
1B37_A 1O94_A 0
1B37_A 7EME_A 0
1B37_A 4YNT_A 0
1B3A_A 1ZXT_A 0
1B3A_A 3IL8_A 0
1B3A_A 5WK3_A 0
1B3A_A 4HCS_A 0
1B3A_A 6CI4_A 0
1B3A_A 1QG7_A 0
1B3A_A 5LTL_A 0
1B3A_A 1M8A_A 0
1B3A_A 1DOK_A 0
1B3A_A 2Q8R_E 0
1B4E_A 4U5P_A 0
1B4E_A 8UPI_A 0
1B4E_A 4XAB_A 0
1B4E_A 1B4K_A 0
1B4E_A 1OHL_A 0
1B4E_A 3ZXX_A 0
1B4K_A 1B4E_A 0
1B4K_A 1OHL_A 0
1B4P_A 1TU7_A 0
1B4P_A 6TJS_AAA 0
1B4P_A 5F07_A 0
1B4P_A 4ZXG_A 0
1B4P_A 4MPG_A 0
1B4P_A 4MDC_A 0
1B4P_A 1H46_X 0
1B4P_A 1IYI_A 0
1B4P_A 4IW9_C 0
1B4P_A 1TW9_A 0
1B4P_A 1F3A_A 0
1B4P_A 4PNG_A 0
1B4P_A 2HNL_A 0
1B4P_A 1DUG_A 0
1B4P_A 4EVM_A 0
1B4P_A 3VPQ_A 0
1B4P_A 2WB9_A 0
1B4P_A 9F7K_A 0
1B4P_A 13GS_A 0
1B4P_A 4Q5Q_A 0
1B4P_A 1U3I_A 0
1B4P_A 5H5L_A 0
1B4V_A 1TT0_A 0
1B4V_A 8QVE_A 0
1B4V_A 6JBY_A 0
1B4V_A 4MJW_A 0
1B57_A 3EKL_A 0
1B57_A 3GYE_A 0
1B57_A 6OFU_A 0
1B57_A 8Q57_A 0
1B57_A 5U4N_A 0
1B57_A 3C4U_A 0
1B57_A 1GVF_A 0
1B57_A 2ISW_A 0
1B59_A 3CTZ_A 0
1B59_A 2Q8K_A 0
1B59_A 1QXW_A 0
1B59_A 1XGS_A 0
1B59_A 6K26_A 0
1B59_A 3Q6D_A 0
1B59_A 3MX6_A 0
1B59_A 5YKU_A 0
1B59_A 3S6B_A 0
1B5E_A 6AUJ_A 0
1B5E_A 5B6D_A 0
1B5E_A 1BKP_A 0
1B5E_A 3TNY_A 0
1B5P_A 8KDL_A 0
1B5P_A 3T32_A 0
1B5P_A 1WST_A 0
1B5P_A 5X03_A 0
1B5P_A 6QP1_A 0
1B5P_A 7B0D_A 0
1B5P_A 4JE5_A 0
1B5P_A 3OP7_A 0
1B5P_A 6OUX_A 0
1B5P_A 2CB1_A 0
1B5P_A 1T3I_B 0
1B5P_A 4LC3_A 0
1B5P_A 2R2N_A 0
1B5P_A 7B0M_AAA 0
1B5P_A 2X5F_A 0
1B5P_A 6L1N_A 0
1B5P_A 3H14_A 0
1B5P_A 4R5Z_A 0
1B5P_A 1V2D_A 0
1B5P_A 7N79_A 0
1B5P_A 2O0R_A 0
1B5P_A 5VEH_A 0
1B5P_A 6M4J_A 0
1B5P_A 3JTX_A 0
1B5P_A 6C3A_A 0
1B5P_A 3BN1_A 0
1B5P_A 3COG_A 0
1B5P_A 3HDO_A 0
1B5P_A 5D5S_A 0
1B5P_A 3PPL_A 0
1B5P_A 5WMI_A 0
1B5P_A 2O1B_A 0
1B5P_A 6C92_A 0
1B5P_A 3DZZ_A 0
1B5P_A 6F77_A 0
1B5P_A 7MCT_H 0
1B5P_A 8SNG_A 0
1B5P_A 2Z1Y_A 0
1B5P_A 4K2M_A 0
1B5P_A 4M2K_A 0
1B5P_A 8BJ1_A 0
1B5P_A 2Z20_A 0
1B5P_A 1LC5_A 0
1B5P_A 1UKJ_A 0
1B5P_A 3CQ5_A 0
1B5P_A 8AYF_A 0
1B5P_A 3FTB_A 0
1B5P_A 1E6Y_B 0
1B5P_A 3PIU_A 0
1B5P_A 3NU8_A 0
1B5P_A 1LW4_A 0
1B5P_A 5X5H_A 0
1B5P_A 4LW2_A 0
1B5P_A 1W7L_A 0
1B5P_A 3B1C_A 0
1B5P_A 3LY1_A 0
1B5P_A 4DGT_A 0
1B5P_A 1GEW_A 0
1B5P_A 1O4S_A 0
1B5P_A 3UWC_A 0
1B5P_A 3G7Q_A 0
1B5P_A 8BIU_A 0
1B5P_A 3FDB_A 0
1B5P_A 2ZY4_A 0
1B65_A 5WQW_A 0
1B65_A 3N2W_A 0
1B65_A 5TZB_A 0
1B67_A 1N1J_A 0
1B67_A 1F1E_A 0
1B67_A 5Y27_B 0
1B67_A 1TZY_D 0
1B67_A 7DA0_B 0
1B67_A 1TAF_B 0
1B67_A 1TZY_A 0
1B68_A 7E4M_A 0
1B68_A 2JC5_A 0
1B68_A 3PPG_A 0
1B68_A 7V1V_A 0
1B6G_A 3RK4_A 0
1B6G_A 2PSD_A 0
1B6G_A 5BOV_A 0
1B6G_A 3QYJ_A 0
1B6G_A 2O2H_A 0
1B6G_A 5H3H_A 0
1B6G_A 6KXH_A 0
1B6G_A 3NWO_A 0
1B6G_A 1A7U_A 0
1B6G_A 4F0J_A 0
1B6G_A 3WI7_A 0
1B6G_A 3CXU_A 0
1B6G_A 1Y37_A 0
1B6G_A 1IUO_A 0
1B6G_A 3FOB_A 0
1B6G_A 3QIT_A 0
1B6G_A 3V1N_A 0
1B6G_A 1A88_A 0
1B6G_A 4MEA_A 0
1B6G_A 4INZ_A 0
1B6G_A 4MJ3_A 0
1B6G_A 5MXP_A 0
1B6G_A 2WUE_A 0
1B6G_A 4I3F_A 0
1B6G_A 5URO_A 0
1B6G_A 4JNC_A 0
1B6G_A 4G5X_A 0
1B6G_A 3A2M_A 0
1B6G_A 3R3U_A 0
1B6G_A 5W15_A 0
1B6G_A 5NFQ_A 0
1B6G_A 1VA4_A 0
1B6G_A 8HGU_A 0
1B6Q_A 2WHY_A 0
1B71_A 4RP3_A 0
1B71_A 1T9P_A 0
1B71_A 3QHB_A 0
1B71_A 1J30_A 0
1B71_A 3PWF_A 0
1B71_A 1YUX_A 0
1B71_A 3QHB_A 0
1B7D_A 2YC1_C 0
1B7D_A 4KYP_A 0
1B7D_A 1AHO_A 0
1B7D_A 2I61_A 0
1B7V_A 2J8K_A 0
1B7V_A 4V2K_A 0
1B7V_A 4GYD_A 0
1B7V_A 3A9F_A 0
1B7V_A 2CE0_A 0
1B80_A 8QWX_A 0
1B80_A 4CZN_A 0
1B80_A 1BES_A 0
1B80_A 4P5P_A 0
1B80_A 1OAF_A 0
1B80_A 3HXL_A 0
1B80_A 1LY9_A 0
1B8A_A 5GRO_A 0
1B8A_A 1NNH_A 0
1B8A_A 1X54_A 0
1B8A_A 4GN4_B 0
1B8A_A 4X1F_A 0
1B8A_A 3A5Y_A 0
1B8A_A 6CFV_A 0
1B8A_A 6OD8_A 0
1B8A_A 6HCU_A 0
1B8A_A 6PQH_A 0
1B8A_A 8TC7_A 0
1B8D_A 1CPC_B 0
1B8D_A 8J1W_A 0
1B8D_A 1CPC_A 0
1B8D_A 4PO5_B 0
1B8D_A 6YX7_AAA 0
1B8D_A 6NBK_A 0
1B8D_A 4ROC_A 0
1B8D_A 1QGW_C 0
1B8E_A 1XKI_A 0
1B8E_A 8WB2_A 0
1B8E_A 3L4R_A 0
1B8E_A 2XST_A 0
1B8E_A 4IAX_A 0
1B8E_A 1AQB_A 0
1B8E_A 1I05_A 0
1B93_A 3CIN_A 0
1B93_A 1WO8_A 0
1BAM_A 7VKC_A 0
1BAM_A 1I8K_A 0
1BAM_A 6RIW_A 0
1BBH_A 1CGO_A 0
1BBH_A 2J8W_A 0
1BBH_A 4CX9_A 0
1BBH_A 1CPQ_A 0
1BBP_A 2YFR_A 0
1BBP_A 8WB2_A 0
1BBP_A 5EZ2_A 0
1BBP_A 4IAX_A 0
1BBP_A 1QWD_A 0
1BBP_A 1H91_A 0
1BBP_A 2HZQ_A 0
1BD3_A 7OOM_A 0
1BD3_A 1XTT_A 0
1BD3_A 7PN0_A 0
1BD8_A 4UUC_A 0
1BD8_A 5H28_A 0
1BD8_A 3DEO_A 0
1BD8_A 6CF6_A 0
1BD8_A 5U0I_A 0
1BD8_A 4HBD_A 0
1BD8_A 6IF3_A 0
1BD8_A 6CF6_A 0
1BD8_A 5H28_A 0
1BD8_A 3F6Q_A 0
1BD8_A 3HRA_A 0
1BD8_A 1UOH_A 0
1BD8_A 1K1B_A 0
1BD8_A 5Y4F_A 0
1BD8_A 1OT8_A 0
1BD8_A 3F6Q_A 0
1BD8_A 9BOR_A 0
1BD8_A 1OT8_A 0
1BD8_A 7OZT_BBB 0
1BD8_A 4UUC_A 0
1BD8_A 2RFA_A 0
1BD8_A 3HRA_A 0
1BD8_A 6NE4_B 0
1BD8_A 2Y1L_E 0
1BD8_A 4UUC_A 0
1BD8_A 2ETB_A 0
1BD8_A 1K1B_A 0
1BD8_A 7KB2_A 0
1BD8_A 5ET1_A 0
1BD8_A 6IF3_A 0
1BD8_A 3F6Q_A 0
1BD8_A 5D66_A 0
1BD8_A 5AAR_A 0
1BD8_A 3F6Q_A 0
1BD8_A 5Y4F_A 0
1BD8_A 5ET1_A 0
1BD8_A 1K1B_A 0
1BD8_A 5ET1_A 0
1BD8_A 3HRA_A 0
1BD8_A 1OT8_A 0
1BD8_A 5Y4F_A 0
1BD8_A 1UOH_A 0
1BD8_A 4UUC_A 0
1BD8_A 2RFM_A 0
1BD8_A 5AAR_A 0
1BD8_A 1OT8_A 0
1BD8_A 3F6Q_A 0
1BD8_A 1K1B_A 0
1BD8_A 3UXG_A 0
1BD8_A 5Y4F_A 0
1BD8_A 2BU3_A 0
1BD8_A 5Y4F_A 0
1BD8_A 6NE4_B 0
1BD8_A 6CF6_A 0
1BD8_A 6CF6_A 0
1BD8_A 5CEA_A 0
1BD8_A 2RFM_A 0
1BD8_A 6CF6_A 0
1BD8_A 5ET1_A 0
1BD8_A 5D66_A 0
1BD8_A 5Y4F_A 0
1BDB_A 6DRR_A 0
1BDB_A 3GED_A 0
1BDB_A 4BMN_A 0
1BDB_A 6YC8_A 0
1BDB_A 6JH7_A 0
1BDB_A 3PK0_A 0
1BDB_A 5ITW_A 0
1BDB_A 4NBR_A 0
1BDB_A 6VSP_A 0
1BDB_A 4MOW_A 0
1BDB_A 1X1T_A 0
1BDB_A 7DJS_A 0
1BDB_A 4NPC_A 0
1BDB_A 8CXA_A 0
1BDB_A 5ER6_A 0
1BDB_A 2DTE_A 0
1BDB_A 5EN4_A 0
1BDB_A 4NI5_A 0
1BDB_A 4AVY_A 0
1BDB_A 3OEC_B 0
1BDB_A 5Z2L_A 0
1BDB_A 1NFF_A 0
1BDB_A 4DQX_A 0
1BDB_A 4NBT_A 0
1BDB_A 3PGX_A 0
1BDB_A 7DO5_A 0
1BDB_A 4WEC_A 0
1BDB_A 2P68_B 0
1BDB_A 3AK4_A 0
1BDB_A 4FN4_A 0
1BDB_A 1GEG_A 0
1BDB_A 2AE2_A 0
1BDB_A 2GDZ_A 0
1BDB_A 1IY8_A 0
1BDB_A 1GCO_A 0
1BDB_A 5IZ4_A 0
1BDB_A 5K9Z_A 0
1BDB_A 5ZFM_A 0
1BDB_A 4GH5_A 0
1BDB_A 2D1Y_A 0
1BDB_A 4AG3_D 0
1BDB_A 4LVU_A 0
1BDB_A 3SX2_A 0
1BDB_A 2CFC_A 0
1BDB_A 3NUG_A 0
1BDB_A 6PEJ_A 0
1BDB_A 4QEC_A 0
1BDB_A 5X8H_A 0
1BDB_A 3TJR_A 0
1BDB_A 6B9U_A 0
1BDB_A 2PD6_A 0
1BDB_A 4ZGW_B 0
1BDB_A 6T6P_A 0
1BDB_A 4ESO_A 0
1BDB_A 4NBU_A 0
1BDB_A 2ZAT_A 0
1BDB_A 3AFM_A 0
1BDB_A 7WBC_A 0
1BDB_A 3ASU_A 0
1BDB_A 7KRK_A 0
1BDB_A 4URE_A 0
1BDB_A 5OJG_A 0
1BDB_A 4YQY_A 0
1BDB_A 6D9Y_A 0
1BDB_A 1ZEM_A 0
1BDB_A 3KZV_A 0
1BDB_A 3OSU_B 0
1BDB_A 5T2V_A 0
1BDB_A 5T5Q_A 0
1BDB_A 3R1I_A 0
1BDB_A 3AWD_A 0
1BDB_A 7DLD_A 0
1BDB_A 6F9Q_A 0
1BDO_A 1E39_A 0
1BDO_A 6KLI_A 0
1BDO_A 3A7L_A 0
1BDO_A 5VZ0_B 0
1BDO_A 5GU8_A 0
1BEA_A 6S3F_A 0
1BES_A 3RRI_A 0
1BES_A 1KGD_A 0
1BES_A 3RIV_A 0
1BES_A 1OAF_A 0
1BES_A 1ITK_A 0
1BES_A 1ITK_A 0
1BES_A 1IYN_A 0
1BES_A 1B80_A 0
1BES_A 8TWJ_A 0
1BES_A 5TWT_A 0
1BES_A 1PA2_A 0
1BF2_A 3EDE_A 0
1BF2_A 1ZJA_A 0
